"","Year","Pop_ID.x","Patch_ID","Plant_Num","Average_pod_length","Pollinia_removed","Inflor","Flower","Notes_PodCollecting","Average_Pollinia","Height_July","Pop_Age_Stage","Date_Found","Date_Found_365","Ramets","Surveyor","Notes","Latitude","Longitude","Area_sq_m_2018","Plants_present_2018","City_dist.x","Transect_ID","Date","Height_Sept","Viable_Pods","Aborted_Pods","Total_Pods","Peduncles","Collected_pod_length","OPodL1","OPodL2","OPodL3","OPodL4","OPodL5","OPodL6","OPodL7","OPodL8","OPodL9","OPodL10","OPodL11","OPodL12","OPodL13","OPodL14","OPodL15","OPodL16","OPodL17","OPodL18","OPodL19","OPodL20","Collected_pod_width","Collected_pod_seed_number","Collected_pod_seed_weight","X","buildings_cells","vegetation_cells","roads_cells","buildings_labels","veg_labels","Urb_score","Pop_ID.y","City_dist.y","Transect"
"4687",2019,"AS063","MW050","5",NA,2,"2",3,"No milkweed seen. Other plants (e.g. goldenrod) were very tall and hid them, if they were there",0.777777777777778,72,"Middle","7/9/2019","190",1,"Vanessa","Only about 15-20 plants along the hill in the field. Didn't see any milkweed closer to towers",43.535065,-79.721652,1000,37,30.6085218198681,"South",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,48,27,66,1.27,1.27,0.92133,"AS063",30.60852182,"South"
"4688",2019,"AS064","MW051","1",NA,1,"2",3,"Plants <3m apart",1.11111111111111,130,"Middle","7/4/2019","185",1,"Albert","Approximately 18 plants, nice lady at 92 Yarmouth Ave. Lots of yellow aphids.",43.669676,-79.422881,900,22,3.69260866191731,"South","9/14/2019",64,1,1,1,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,51,79,9,93,1.77,1.07,2.67139,"AS064",3.692608662,"South"
"4689",2019,"AS064","MW051","2",NA,0,"2",3,"Plants <3m apart",1,93,"Middle","7/4/2019","185",1,"Albert","Approximately 18 plants, nice lady at 92 Yarmouth Ave. Lots of yellow aphids.",43.669676,-79.422881,900,22,3.69260866191731,"South","9/14/2019",123,0,1,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,79,9,93,1.77,1.07,2.67139,"AS064",3.692608662,"South"
"4690",2019,"AS064","MW051","3",NA,1,"2",3,"Plants <3m apart",0.666666666666667,147,"Middle","7/4/2019","185",1,"Albert","Approximately 18 plants, nice lady at 92 Yarmouth Ave. Lots of yellow aphids.",43.669676,-79.422881,900,22,3.69260866191731,"South","9/14/2019",185,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,79,9,93,1.77,1.07,2.67139,"AS064",3.692608662,"South"
"4691",2019,"AS064","MW051","4",NA,0,"2",3,"Plants <3m apart",0.444444444444444,102,"Middle","7/4/2019","185",1,"Albert","Approximately 18 plants, nice lady at 92 Yarmouth Ave. Lots of yellow aphids.",43.669676,-79.422881,900,22,3.69260866191731,"South","9/14/2019",133,0,1,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,79,9,93,1.77,1.07,2.67139,"AS064",3.692608662,"South"
"4692",2019,"AS064","MW051","5",NA,1,"2",3,"Plants <3m apart",1.11111111111111,107.5,"Middle","7/4/2019","185",1,"Vanessa","Approximately 18 plants, nice lady at 92 Yarmouth Ave. Lots of yellow aphids.",43.669676,-79.422881,900,22,3.69260866191731,"South","9/14/2019",116,0,1,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,79,9,93,1.77,1.07,2.67139,"AS064",3.692608662,"South"
"4693",2019,"AS065","MW052","1",NA,0,"2",3,"Plants gone from property- probably for good (it's well-tended and in a wealthy neighborhood)",0,105.5,"Early","7/4/2019","185",2,"Albert","Only 2 plants, took photos but they may have been the same individual (very close together, appeared to be 2 ramets)",43.680726,-79.411251,1,17,3.65354406837996,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,45,48,66,1.3,1.48,0.342993,"AS065",3.653544068,"South"
"4694",2019,"AS065","MW052","2",NA,NA,"2",3,"Plants gone from property- probably for good (it's well-tended and in a wealthy neighborhood)",0.5,102,"Early","7/4/2019","185",2,"Vanessa","Only 2 plants, took photos but they may have been the same individual (very close together, appeared to be 2 ramets)",43.680726,-79.411251,1,17,3.65354406837996,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,45,48,66,1.3,1.48,0.342993,"AS065",3.653544068,"South"
"4695",2019,"AS066","MW053","1",NA,NA,"2",3,"Plants >3m apart but may have been weed-whacked, hence no follicles present.",NA,NA,NA,NA,NA,NA,"Vanessa","Within the park, none were flowering though they had some buds (most inflorescences were quite small though).",43.691138,-79.427943,75,18,5.41857185489891,"South","9/14/2019",65,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,73,24,79,1.6,1.24,1.81695,"AS066",5.418571855,"South"
"4696",2019,"AS066","MW053","2",NA,NA,"2",3,"Plants >3m apart but may have been weed-whacked, hence no follicles present.",NA,NA,NA,NA,NA,NA,"Vanessa","Within the park, none were flowering though they had some buds (most inflorescences were quite small though).",43.691138,-79.427943,75,18,5.41857185489891,"South","9/14/2019",118,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,73,24,79,1.6,1.24,1.81695,"AS066",5.418571855,"South"
"4697",2019,"AS066","MW053","3",NA,NA,"2",3,"Plants >3m apart but may have been weed-whacked, hence no follicles present.",NA,NA,NA,NA,NA,NA,"Vanessa","Within the park, none were flowering though they had some buds (most inflorescences were quite small though).",43.691138,-79.427943,75,18,5.41857185489891,"South","9/14/2019",123,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,73,24,79,1.6,1.24,1.81695,"AS066",5.418571855,"South"
"4698",2019,"AS066","MW053","4",NA,NA,"2",3,"Plants >3m apart but may have been weed-whacked, hence no follicles present.",NA,NA,NA,NA,NA,NA,"Vanessa","Within the park, none were flowering though they had some buds (most inflorescences were quite small though).",43.691138,-79.427943,75,18,5.41857185489891,"South","9/14/2019",108,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,73,24,79,1.6,1.24,1.81695,"AS066",5.418571855,"South"
"4699",2019,"AS066","MW053","5",NA,NA,"2",3,"Plants >3m apart but may have been weed-whacked, hence no follicles present.",NA,NA,NA,NA,NA,NA,"Vanessa","Within the park, none were flowering though they had some buds (most inflorescences were quite small though).",43.691138,-79.427943,75,18,5.41857185489891,"South","9/14/2019",77,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,73,24,79,1.6,1.24,1.81695,"AS066",5.418571855,"South"
"4700",2019,"AS067","MW054","1",NA,NA,"2",3,"Milkweed present but no one home. Could return.",NA,NA,NA,NA,NA,NA,"Sophie","3 flowering plants but no one home, so didn't sample.",43.67876,-79.431977,12,9,4.81140388831811,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,94,3,95,1.93,1.03,3.17675,"AS067",4.811403888,"South"
"4701",2019,"AS067","MW054","2",NA,NA,"2",3,"Milkweed present but no one home. Could return.",NA,NA,NA,NA,NA,NA,"Sophie","3 flowering plants but no one home, so didn't sample.",43.67876,-79.431977,12,9,4.81140388831811,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,94,3,95,1.93,1.03,3.17675,"AS067",4.811403888,"South"
"4702",2019,"AS067","MW054","3",NA,NA,"2",3,"Milkweed present but no one home. Could return.",NA,NA,NA,NA,NA,NA,"Sophie","3 flowering plants but no one home, so didn't sample.",43.67876,-79.431977,12,9,4.81140388831811,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,94,3,95,1.93,1.03,3.17675,"AS067",4.811403888,"South"
"4703",2019,"AS067","MW054","4",NA,NA,"2",3,"Milkweed present but no one home. Could return.",NA,NA,NA,NA,NA,NA,"Sophie","3 flowering plants but no one home, so didn't sample.",43.67876,-79.431977,12,9,4.81140388831811,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,94,3,95,1.93,1.03,3.17675,"AS067",4.811403888,"South"
"4704",2019,"AS067","MW054","5",NA,NA,"2",3,"Milkweed present but no one home. Could return.",NA,NA,NA,NA,NA,NA,"Sophie","3 flowering plants but no one home, so didn't sample.",43.67876,-79.431977,12,9,4.81140388831811,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,94,3,95,1.93,1.03,3.17675,"AS067",4.811403888,"South"
"4705",2019,"AS068","MW055","1",NA,NA,"2",3,"Milkweed present but no one home. Could return. 97 Auburn has 3 plants w/many pods, though they look intentionally planted.",NA,NA,NA,NA,NA,NA,"Vanessa","NO MILKWEED FOUND ON 7/4/2019",43.674579,-79.446438,5,29,5.6548603206823,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,83,11,77,1.77,1.11,2.4063,"AS068",5.654860321,"South"
"4706",2019,"AS068","MW055","2",NA,NA,"2",3,"Milkweed present but no one home. Could return. 97 Auburn has 3 plants w/many pods, though they look intentionally planted.",NA,NA,NA,NA,NA,NA,"Vanessa","NO MILKWEED FOUND ON 7/4/2019",43.674579,-79.446438,5,29,5.6548603206823,"South","9/14/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,83,11,77,1.77,1.11,2.4063,"AS068",5.654860321,"South"
